309,5,-7.3306e+06,4.078e+06,3.5264e+06,-5.5641e+06,-6.0211e+06,-4.6794e+06,-3.565e+06,5.1411e+06,6.1219e+05,2.8998e+05,-1.4794e+06,5.6077e+05,5.2237e+05,3.2986e+05,-5.5629e+06,-5.3201e+05
310,5,-4.5323e+06,3.9612e+06,4.2717e+06,-2.6653e+06,-2.4032e+06,-2.3425e+05,-8.0774e+05,5.6715e+05,5.4403e+05,9.7298e+05,-6.8904e+05,1.2588e+06,1.113e+06,-2.6074e+05,-3.1804e+06,6.2805e+05
311,5,1.3238e+06,-3.3885e+06,-4.8239e+06,-4.2772e+06,-4.9311e+06,-7.2054e+05,-8.1866e+05,-5.3485e+05,-1.0509e+06,4.2227e+05,-1.8169e+06,2.9076e+06,7.6723e+05,-4.985e+05,-1.1071e+06,5.7354e+05
312,5,1.3476e+06,-2.6153e+06,-2.6307e+06,-4.2609e+06,-4.1329e+06,-3.9936e+05,4.2522e+05,34304,-2.1243e+06,2.1658e+05,-1.0639e+06,-1.4223e+06,-6.5536e+05,-1.77e+06,-4.8179e+05,9.064e+05
313,5,-1.3875e+05,4.3725e+06,1.6169e+06,2.498e+06,8.4685e+05,-1.3056e+05,8.0704e+05,1.3532e+06,-4.1472e+05,-22528,-9.1187e+05,5.1098e+05,-1.7971e+06,-8.5786e+05,2.4781e+05,2.375e+06
314,5,1.2237e+06,3.9526e+05,2.0275e+05,1.7126e+06,1.8591e+06,-23296,1.3824e+05,-9.0214e+05,2.6977e+06,2.7802e+06,8.5299e+05,82944,-50176,1.0296e+06,2.3741e+06,-4.5715e+05
315,5,1.145e+06,-1.903e+06,-2.4741e+06,-2.9083e+06,-2.3177e+06,4.3715e+05,1.2235e+06,2.3354e+05,1.607e+05,1.3529e+06,-2.1956e+06,3.2608e+06,3.3248e+06,-1.0705e+06,-3.3393e+06,5.7831e+05
316,5,-6.3181e+05,1.493e+06,1.6292e+06,1.6937e+06,2.4453e+06,1.1141e+06,1.7423e+06,4.2598e+05,3.9219e+05,3.0362e+05,-51712,-8.8166e+05,-6.8915e+05,2.0685e+05,-1.4397e+06,5.3024e+05
317,5,3.2768e+05,-1.8678e+06,-3.5799e+06,-4.9152e+05,-3.67e+06,-5.5706e+05,-1.6384e+05,-1.0224e+07,-2.2118e+06,-3.9322e+05,-4.9152e+06,7.4711e+06,1.5729e+06,-3.7356e+06,5.2429e+05,2.1673e+06
318,5,-1.0696e+06,2.1627e+06,1.9712e+06,1.7549e+06,1.9561e+06,44800,2.2912e+05,4.1882e+05,7.3037e+05,5.3043e+05,36864,-9.513e+05,-8.3098e+05,1.8074e+05,-1.2997e+06,3.1024e+05
319,5,3.458e+06,-6.7328e+06,-6.594e+06,-1.0173e+07,-9.6739e+06,-2.1244e+06,-7.7958e+05,-3.702e+06,-4.8672e+06,-3.1238e+06,-6.505e+06,5.899e+06,4.0968e+06,-5.5575e+06,6.816e+05,-1.1505e+06
320,5,3.2671e+06,-6.5884e+06,-8.5217e+06,-1.2097e+07,-1.083e+07,-1.0656e+06,-2.8965e+06,-4.0996e+06,-3.0305e+06,-2.3096e+06,-5.6881e+06,8.0451e+06,6.1788e+06,-4.1887e+06,-3.9127e+06,5472
321,5,8.9719e+06,-4.4404e+06,-5.5545e+06,-1.6043e+06,-5.5577e+05,1.6096e+06,2.7565e+06,-5.774e+06,-4.2398e+06,-5.2884e+06,-7.1864e+06,1.438e+06,5.6321e+06,-5.0237e+06,1.0726e+07,1.4743e+06
322,5,-65536,-8.5197e+05,-1.1796e+06,-9.4227e+05,-9.5226e+05,-1.9661e+05,-5.2429e+05,1.6384e+06,1.9661e+06,1.5729e+06,1.7039e+06,-4.5875e+05,5.8982e+05,2.1443e+06,3.9322e+05,-1.2288e+06
323,5,-3.8196e+06,3.7002e+06,6.0344e+06,1.0252e+06,-17152,4.3706e+06,2.3402e+06,-1.3106e+07,-3.6547e+06,-2.8638e+06,-4.7276e+06,8.5866e+06,6.0372e+06,-3.5354e+06,4.7482e+06,3.2685e+06
324,5,-1.2171e+06,-3.747e+06,-5.4502e+06,-9.3637e+06,-9.8874e+06,-2.9821e+06,-3.0476e+06,-4.1748e+06,-6.3762e+06,-8.9972e+06,-6.8066e+06,1.3768e+07,7.9959e+06,-5.7569e+06,5.1752e+06,-6.8445e+06
325,5,1.7752e+06,-3.1636e+06,-4.2067e+06,-1.1627e+07,-7.8239e+06,-2.9005e+06,-1.786e+06,1.6076e+06,-2.5732e+06,-1.1261e+06,-1.5977e+06,8.5795e+06,9.4594e+06,4.5725e+05,2.1492e+06,1.6067e+05
326,5,-1.5012e+06,7.2141e+05,-1.7004e+06,-4.4708e+06,-6.1594e+06,-2.4602e+05,-2.0454e+06,-2.9724e+06,-2.654e+06,-1.9763e+06,-5.3668e+06,1.4714e+07,1.3987e+07,-4.8028e+06,2.709e+06,1.3563e+06
327,5,-1.4861e+05,-3.0588e+06,-3.0856e+06,-8.7851e+06,-1.0484e+07,2.4422e+06,2.3776e+06,-3.9935e+06,-5.9267e+06,-4.7436e+06,-5.6218e+06,7.43e+06,8.8259e+06,-4.0228e+06,4.6048e+05,2.1784e+06
328,5,-2.3844e+06,4.432e+06,8.1743e+06,-1.7773e+05,6.4691e+05,9.9755e+05,1.3919e+06,1.8518e+06,-1.3152e+06,2.1621e+06,-2.1153e+06,3.7084e+06,2.0507e+06,-2.26e+06,1.4875e+06,1.5933e+06
329,5,1.145e+06,-4.1348e+06,-3.9983e+06,-3.2604e+06,-2.7989e+06,-5.9526e+05,60608,8.224e+05,-1.0087e+06,-1.0043e+06,-2.0844e+06,4.647e+06,3.4287e+06,-9.6278e+05,7.5251e+05,1.6983e+06
330,5,1.2183e+06,-6.9325e+05,-1.1003e+06,1.431e+05,-1.248e+05,-2.8083e+05,-1.2984e+06,-2.146e+06,-3.0771e+05,1.3265e+06,8.1395e+05,1.0524e+06,8.128e+05,5.0061e+05,-1.0612e+06,-1.0673e+06
331,5,-2.6941e+06,4.3602e+06,4.0376e+06,2.2011e+06,2.4338e+06,-2.4e+05,-7.5827e+05,-3.7069e+06,-1.9423e+06,-1.9208e+06,4.5645e+05,4.0003e+06,4.1052e+06,6.8429e+05,-1.2659e+06,4.4475e+05
332,5,44800,1.034e+06,6.0262e+05,-7.8579e+05,-4.4928e+05,7.209e+05,7.3904e+05,6.903e+05,1.0194e+06,1.1895e+06,6.3411e+05,-1.2838e+05,-2.7763e+05,8.4838e+05,1.1402e+06,1.6253e+06
333,5,-8.7602e+05,2.1956e+06,2.7646e+06,4.9148e+06,3.1451e+06,3.4587e+05,2.475e+05,-2.7274e+06,4.9979e+05,6.3186e+05,1.0604e+05,-4.8889e+05,-2.9613e+05,9.9128e+05,-1.0602e+06,5.9276e+05
334,5,1.2022e+05,1.1086e+06,1.2608e+05,1.2722e+06,1.2721e+06,1.1033e+05,1.421e+06,-3.593e+06,9.0241e+05,1.2963e+06,3.7293e+05,-4.4286e+05,6.0282e+05,8.321e+05,6.1269e+05,1.9645e+05
335,5,-1.7513e+06,5.1267e+05,4.6461e+05,-1.4077e+06,-1.6044e+06,-5.0601e+05,-1.1614e+06,-2.147e+06,-2.273e+06,-2.0094e+06,-7.6312e+05,3.9216e+06,3.5872e+06,-1.2312e+05,-1.5819e+06,-6.3287e+05
336,5,-2.926e+06,4.4646e+06,4.3801e+06,1.1224e+06,5.3323e+05,3.9642e+05,1.1829e+06,-9.632e+05,1.0726e+06,1.2731e+06,1.0637e+06,9.001e+05,5.4906e+05,1.2152e+06,8.3546e+05,90514
337,5,-4.7527e+05,2.1895e+06,2.3862e+06,4.5679e+06,4.1952e+06,1.0056e+06,1.2022e+06,-6.1798e+06,-1.7678e+06,-1.7349e+06,-1.1868e+06,2.9516e+06,2.4921e+06,-3.3467e+05,-1.3327e+06,2.5557e+05
338,5,1.8081e+06,-5.0822e+06,-4.7872e+06,-5.5966e+06,-4.3514e+06,6.4064e+05,1.4926e+06,-1.9479e+06,-3.3943e+06,-3.6564e+06,-4.0119e+06,3.4149e+06,3.0866e+06,-2.6847e+06,3.9484e+06,-9.3147e+05
339,5,-1.3932e+05,-8.2726e+05,-1.2197e+06,-4.7167e+05,-4.389e+05,2.0714e+06,1.7109e+06,1.4551e+06,-9.2001e+05,-6.5689e+05,-5.1192e+05,1.5061e+06,1.8288e+06,2.4254e+05,-8.218e+05,5.1632e+05
340,5,2.3581e+06,-9.0757e+06,-1.0773e+07,-8.1282e+06,-7.4693e+06,-4.2627e+06,-3.9998e+06,-4.7036e+06,-2.5021e+06,-2.2349e+06,-1.0184e+06,8.1902e+06,6.8326e+06,-5.177e+05,6.2894e+06,2.8682e+06
341,5,1.1172e+06,-2.475e+06,-5.4858e+06,-1.136e+07,-8.8674e+06,-5.2203e+05,2.0342e+06,2.9479e+06,-1.4327e+06,1.454e+06,-2.1384e+06,8.34e+06,6.8711e+06,-1.0845e+06,2.8042e+05,9.7222e+05
342,5,-4.6981e+06,2.4474e+05,4.0269e+05,-7.1953e+06,-7.0587e+06,-3.9006e+06,-4.0306e+06,4.1526e+06,3.2564e+06,2.8062e+06,1.3363e+05,2.3967e+06,-38144,1.2625e+06,-3.654e+06,-2.7112e+05
343,5,-3.7814e+06,2.0951e+06,2.2408e+06,-9.2787e+05,-2.3626e+06,-1.9264e+05,1.3632e+05,5.0383e+06,3.6166e+06,2.5828e+06,1.4211e+06,-5.3709e+05,-1.9633e+06,1.9671e+06,-3.1269e+06,-85984
344,5,1.919e+06,-5.9187e+05,4.0755e+05,-1.0747e+06,-1.7244e+06,-2.4755e+05,1.1855e+06,2.8017e+06,2.3501e+06,3.2952e+06,6.1491e+05,-3.0833e+06,-3.5164e+06,1.6758e+06,1.1983e+06,7.544e+05
345,5,-2.3593e+06,4.6141e+06,4.4298e+06,9.4208e+05,1.5688e+06,1.2314e+06,1.2739e+06,-3.1775e+06,-1.3804e+06,-6.9734e+05,-2.0511e+06,3.3014e+06,3.7949e+06,-1.0281e+06,-3.7171e+05,-3.0048e+05
346,5,-3.0884e+06,1.1493e+07,6.4717e+06,6.6355e+05,-1.79e+06,5.1456e+06,6.23e+06,-2.3757e+06,-2.1668e+06,-1.6916e+06,-2.7976e+06,3.0597e+06,1.1346e+06,-4.8005e+06,-5.2634e+05,2.6033e+06
347,5,33792,-9.641e+05,-2.0255e+06,-5.2403e+06,-3.8529e+06,-5.3184e+05,1.2557e+05,-2.1189e+06,-1.8821e+06,-6.2118e+05,-3.0273e+06,4.203e+06,3.5981e+06,-1.4257e+06,-5.8611e+05,3.1739e+05
348,5,-1.409e+06,1.7469e+06,5.0483e+05,1.5759e+06,-9.1597e+05,-1.1366e+05,-2.3885e+05,-5.4129e+06,-3.2988e+06,-1.7208e+06,-2.9727e+06,1.5309e+06,-1.2022e+06,-3.1923e+06,2.1353e+06,2.4711e+06
349,5,-3.1433e+06,1.3969e+06,2.7938e+05,1.7413e+06,2.3385e+05,-5.7853e+05,-1.1684e+06,-6.4659e+06,-1.173e+05,1.0633e+06,-8.2259e+05,-1.4565e+06,-4.1207e+05,-8.8755e+05,-2.1416e+05,1.0304e+06
