257,4,-3731,0.347,0.89106,0.0020789,1.9504e-05,-0.010729,-0.0034045,3.012e-05,-0.010364,0.00076326,0.024524,0.0075803,0.0053031,0.0092972,0.0049513,0.0024865,-0.0010984,0.0028627,-0.020992,-0.00070343,-0.022155,-0.0011825,0.0056445,0.001056,-0.0022982,0.0015197,0.0065259,0.0065258,-0.0094495,-0.0080332,-0.0053978,-0.0016916,-0.0036829,0.00049268,-0.0018813,-0.0095702,0.0045141,-0.0012506,0.005837,0.0011644,-3.6595e-05,-0.0028824,0.0013325,-0.011002,-0.011002,-0.016954,0.010177,-0.018065,-0.0090021,-0.0085258,0.0015281,0.001528,-0.0077378,0.00074046,0.0090514,-0.0023292,-0.0026071,-0.0026069,0.010825,0.0064353,-0.0086786,-0.010739,-0.014127,-0.014127
258,4,3456.8,1.5687,-1.0321,-0.0011947,-2.1047e-05,0.012435,-0.0016874,0.00046863,0.00061586,0.0055341,-0.0036518,0.0042594,-0.0070258,0.011428,-0.0098915,-0.0044481,-0.0161,-0.013717,0.0075837,0.002289,0.0010307,0.013459,0.029563,-0.0071951,-0.0093691,-0.0033605,0.003924,0.0039242,-0.025898,-0.0087049,-0.021628,0.0023948,-0.0096196,0.017179,-0.0032002,0.011154,-0.039682,-0.015222,0.0030309,0.0011639,-3.7212e-05,0.014607,0.055889,0.013165,0.013165,-0.0041482,-0.0035612,0.018358,0.019946,0.011533,0.028026,0.028027,-0.0056653,-0.014937,-0.010302,0.018262,-0.013453,-0.013453,-0.035507,0.0042653,-0.022274,-0.023898,-0.0015459,-0.001546
259,4,-4139.3,-1.3387,1.32,0.006621,8.2258e-05,0.0097231,-0.0051976,0.00035637,-0.0069343,0.0016792,-0.0060844,0.0048373,-0.00060016,0.0011675,0.00018178,-0.010253,-0.024302,-0.011961,0.0032047,0.013264,-0.0087085,0.0067741,0.013285,-0.00035797,-0.00038543,-0.0015561,-0.0055469,-0.0055469,-0.018268,-0.0089702,-0.022381,-0.0034518,0.0032378,-0.0034652,-0.023493,-0.017502,-0.033115,0.0084721,-0.00049031,0.0011638,-3.7276e-05,-0.013732,-0.0073202,-0.0023664,-0.0023664,-0.0010595,0.0079976,0.0084507,0.01905,0.019174,-0.0059102,-0.0059104,-0.010964,-0.031893,-0.019726,-0.0067065,0.010523,0.010523,0.022576,-0.012062,0.0029653,-0.024422,0.0053718,0.0053717
260,4,-5416.8,2.7532,1.8182,0.00306,-5.1824e-05,0.0038338,-0.0059972,0.0014906,-0.011173,0.0006643,-0.0040532,-0.0029059,0.0052038,0.0048949,0.0045154,-0.0067075,-0.035072,-0.0090308,0.00083038,0.013904,-0.009282,0.017202,-0.0073827,-0.0056512,-0.0079233,0.00028856,-0.0082631,-0.008263,-0.017977,-0.0029324,-0.020846,-0.011193,0.0048261,-0.0078783,-0.012737,-0.01509,-0.026686,0.0013761,0.015747,0.0011639,-3.7725e-05,0.011072,-0.0041452,0.0078461,0.0078461,0.0099622,0.010167,0.005782,0.023756,0.023102,-0.00090527,-0.00090542,-0.012511,-0.010432,-0.0005464,0.010994,0.009296,0.0092961,-0.0014064,-0.010296,-0.0059082,-0.015404,0.0080868,0.0080868
261,4,5427.9,3.3784,-2.1076,-0.0031966,-6.1817e-05,-0.014564,-0.0027465,-0.00071613,0.01526,-0.0074371,-0.007286,0.010017,0.0091777,-0.014623,-0.032515,0.013251,0.0087779,-0.0074777,-0.0052016,0.012138,0.017967,-0.0038411,0.011774,-0.018208,-0.041913,0.00011088,-0.017254,-0.017254,-0.0071389,0.0053471,0.0012775,-0.015863,0.002845,-0.0093184,-0.010524,-0.004061,-0.034763,-0.003513,0.0090117,0.0011646,-3.7217e-05,0.011441,-0.020286,-0.010619,-0.010619,0.0039587,0.0058013,-0.003327,-0.0037985,0.00086347,-0.0029874,-0.0029876,0.001498,0.015552,0.012345,-0.012007,0.0037059,0.0037059,-0.0018928,-0.025485,-0.0077273,0.0048271,0.014979,0.01498
262,4,-1728.7,-0.066963,1.3573,0.0038477,-4.2473e-05,-0.012852,-0.0013455,0.00027213,0.040381,0.0030749,-0.012798,0.0024553,0.0066064,-0.0098334,0.027969,0.01298,-0.018957,-0.010026,-0.0019716,0.0063531,0.022538,-0.0050772,0.0132,0.0057634,0.00055313,-0.0025044,0.010136,0.010135,-0.0018147,-0.015827,-0.013819,-0.042053,-0.031766,0.03146,-0.024669,-0.034287,0.010052,0.043204,0.01013,0.0011643,-3.7881e-05,-0.055408,-0.0095796,-0.021066,-0.021066,-0.012347,0.021837,-0.036325,-0.0077706,-0.0024744,0.019841,0.019841,0.0081348,0.005253,0.0089866,0.013689,-0.020329,-0.020329,-0.0031586,0.0011879,-0.035854,0.019254,0.017662,0.017662
263,4,2663,-1.0797,-1.0368,-0.0020644,-5.5573e-05,-0.0069272,-0.0062643,-0.00034805,0.032663,-6.8534e-05,-0.014307,-0.0032193,0.00093537,-0.0097204,0.021641,0.006709,-0.010861,-0.0088719,-0.0052972,-0.00015685,0.021294,0.0078723,0.013136,0.0014732,-0.00045749,0.0051559,0.016784,0.016784,0.0034894,-0.015179,0.015616,-0.024232,-0.012324,0.0023408,-0.0037147,-0.02241,-0.0025858,0.017532,0.0055203,0.0011646,-3.7507e-05,-0.013397,-0.014785,-0.021086,-0.021086,-0.0072255,0.01414,-0.010737,0.0080003,0.0076599,-0.0016196,-0.0016197,0.0061871,-0.015421,-0.0028376,0.0078048,-0.011352,-0.011352,0.0012168,0.002282,0.016499,0.013731,0.0019312,0.0019312
264,4,713.14,-0.33404,0.65025,0.0031397,-3.3408e-05,-0.010456,-0.0017479,1.1092e-05,-0.0019106,-0.004717,0.007091,0.027341,-0.012061,0.066755,-0.013446,0.010295,0.023397,-0.021946,0.056559,-0.002967,0.024223,0.0085003,-0.014821,0.0065742,0.01289,0.0082213,-0.0089241,-0.0089242,-0.010495,-0.007372,0.01555,-0.019097,0.0084229,-0.012317,0.011579,-0.0068221,0.0051247,-0.0060334,-0.018156,0.0011643,-3.7798e-05,0.015879,-0.022155,-0.0088346,-0.0088346,-0.0083651,0.038073,-0.060728,-0.036785,-0.030494,-0.0040634,-0.0040634,-0.0079019,-0.018605,-0.017675,-0.015493,-0.0018757,-0.0018758,-0.0051922,0.013599,0.014829,0.013669,0.0098985,0.0098986
265,4,5290.2,-0.50181,-1.9057,-0.0032077,2.214e-05,-0.010495,-0.0047696,-0.001104,0.0041477,0.004515,0.016717,0.017568,-0.0033882,0.033835,0.010846,0.0050493,0.012331,-0.0086453,-0.046945,-0.025458,-0.090017,0.0010424,0.011003,0.0022699,-0.0077495,0.0056899,0.0020152,0.002015,0.011606,-0.0020907,0.011858,-0.036497,-0.01111,0.0017343,-0.0087562,0.0189,-0.010123,-0.0052772,0.01696,0.0011651,-3.583e-05,0.0197,-0.01764,-0.0078613,-0.0078612,0.012412,0.003337,0.0018486,-0.0044559,-0.0044721,0.013235,0.013235,0.02491,-0.022327,-0.016805,-0.0017936,-0.016171,-0.01617,-0.001954,0.0016965,-0.0052809,-0.011541,0.0059696,0.0059698
266,4,-6333.2,0.44643,1.5957,-0.002523,-2.9881e-05,-0.012192,-0.0044434,-0.00011745,-0.0023374,0.0013222,0.017064,0.025702,0.0014711,0.034503,0.014563,0.0056743,0.010819,-0.012439,-0.037704,-0.0089854,-0.08383,-0.00098488,-0.011052,0.0050318,-0.010728,0.013328,0.0075798,0.0075794,0.0027276,0.0023022,0.034671,-0.034665,-0.01019,-0.0092505,-0.0010342,0.0089212,-0.0051565,0.023485,-0.0020316,0.0011642,-3.6312e-05,-0.00078148,0.011143,0.015051,0.015051,0.0067449,-0.005041,0.012755,-0.00038244,-0.0020041,0.014443,0.014443,-0.0074586,0.014663,0.0057997,-0.00327,0.0088638,0.0088641,0.010245,0.0099757,-0.012649,0.0047816,0.0037177,0.0037178
267,4,1964.4,-1.8614,-0.21532,-0.0025458,-5.6129e-06,-0.00891,-0.0043206,-0.00021958,0.0022708,0.0075367,0.01339,0.017383,-0.0026979,0.030397,0.0066393,0.0037832,-0.001941,-0.01257,-0.027917,-0.010994,-0.069729,0.0048739,-0.026839,0.0068439,-0.0059319,0.010829,0.0012444,0.0012444,0.003817,0.0017655,0.013911,-0.034524,-0.0042078,-0.011768,-0.00027434,0.016137,-0.0035036,0.015492,0.012067,0.0011646,-3.621e-05,0.0059174,-0.001876,0.0035395,0.0035395,0.0060748,0.0067057,-0.0014382,0.007829,0.010736,-0.011034,-0.011034,0.015567,-0.0072027,-0.014221,-0.002701,-0.0022202,-0.0022201,-0.0049983,0.0048642,-0.020621,-0.0082153,0.0064046,0.0064046
268,4,-845.32,-1.695,0.40855,0.0011328,8.2614e-05,-0.001961,0.0014398,-0.00037115,-0.0018935,0.012131,0.029218,0.00086218,0.011805,-0.0049273,-0.0033014,2.723e-05,-0.0025093,-0.0013658,-0.011201,0.010384,-0.011107,-0.004695,-0.017206,0.0045506,-0.00059522,0.0013263,0.0029817,0.0029816,-0.013896,-0.012006,-0.004492,-0.0041065,0.00027825,-0.0023772,-0.014663,-0.015138,0.014264,-0.015585,0.0085449,0.0011652,-3.609e-05,0.00091149,-0.008757,-0.005773,-0.0057732,-0.027793,-0.0014926,-0.0063965,-0.014264,-0.016095,0.017659,0.017659,-0.0039633,0.011227,0.010329,0.015047,0.0067992,0.0067993,-0.012213,-0.0037073,-0.0017824,0.0029132,-0.011352,-0.011352
269,4,-4593.9,0.21379,1.3131,0.0014862,-5.7536e-05,-0.0045043,0.0030616,0.00062863,0.0043299,0.016572,0.032345,-0.0036242,0.0074319,-0.0046689,0.0011842,0.0013092,-0.0053514,-0.0013962,0.001335,0.012261,-0.005306,-0.0032268,-0.0087971,0.0068884,-0.0044854,0.0014501,0.0028194,0.0028194,-0.0088583,-0.0079771,-0.0012185,0.0058729,0.0045096,0.0062862,-0.0053664,-0.019793,0.0018384,-0.021038,0.0093005,0.0011647,-3.638e-05,0.014336,-0.013697,-0.0034684,-0.0034686,-0.024951,0.0039841,-0.019075,-0.010572,-0.01095,0.013166,0.013165,-0.0086847,0.0015656,0.010582,0.0046075,-0.0079868,-0.0079866,-0.0020036,0.011345,0.0039688,0.0036947,0.0030499,0.0030503
270,4,170.63,-0.97308,0.25943,0.00051701,-6.2239e-05,0.0075495,-0.00071683,0.00089663,0.00094387,-0.0021637,0.0064126,0.0060543,-0.0081081,0.0017638,-0.0010324,-0.01123,-0.0044363,-0.0026221,-0.022352,-0.0017807,0.0070572,0.0079144,-0.015246,-0.0058043,-0.0044307,0.0023462,-0.0022388,-0.0022389,0.0079982,0.0042521,0.013312,0.019138,0.0058952,0.00975,0.0069658,0.0064446,-0.0088147,0.019384,-0.031575,0.0011637,-3.7377e-05,-0.00066662,-0.013008,-0.0078352,-0.0078352,0.00092403,0.0061348,-0.0099534,-0.0081022,-0.0064956,-0.0089564,-0.0089566,-0.00026663,-0.00090532,0.00023757,-0.0053332,-0.0041317,-0.0041316,0.0045159,-0.00069208,-0.011753,-0.012796,-0.005644,-0.0056439
271,4,1070.9,1.7033,-0.50553,0.0022179,2.671e-05,0.0071337,-0.00042568,0.00044184,-0.00036682,-0.003456,0.010906,0.004901,-0.0051841,0.0061775,-0.0026349,-0.010507,-0.0047058,-0.0021872,-0.023833,-0.010657,0.007418,0.01115,0.016715,-0.007379,-0.0021978,-0.0012045,0.0054091,0.0054089,0.0053699,0.0017592,0.0040966,0.014259,0.0054511,0.013886,0.0050009,0.0080008,-0.01923,0.0069873,-0.02602,0.0011644,-3.717e-05,0.0056594,-0.012538,0.00067898,0.00067897,0.0024733,-0.0011597,-0.0037755,-0.012496,-0.012778,-0.0020818,-0.002082,-0.003874,0.0030381,-0.0015349,0.006869,-6.9129e-05,-6.9061e-05,-0.00062209,0.0072181,-0.00040028,-0.017265,-0.0042575,-0.0042574
272,4,-3296.5,4.1254,0.3853,0.0008476,-6.9635e-05,0.0020019,0.0018371,0.0011353,0.0048471,0.0090114,0.026627,0.010855,-0.0069518,0.0081688,0.0024879,-0.0050906,0.0086541,0.004915,-0.015856,-0.017116,0.0060264,-0.0065732,0.0030546,-0.00030126,-0.0076454,-0.0076154,0.0060031,0.006003,0.022248,-0.0018053,-0.022729,0.022975,0.0042405,0.0050487,-0.00066131,-0.013242,-0.019237,-0.0067051,0.0072877,0.0011649,-3.6515e-05,0.0027161,0.013376,0.0039702,0.0039701,-0.0032555,-0.0036699,0.0068591,0.018769,0.019148,-0.00050511,-0.00050539,-0.0044176,0.0068662,0.0040817,-0.0058139,-0.0025056,-0.0025055,0.0066343,-0.0079981,-0.0060667,0.0043678,-0.00048389,-0.0004836
273,4,2314.2,-0.92838,0.27743,0.0046862,3.318e-05,0.0054339,0.00014158,0.00043188,0.0036008,-0.00407,0.01698,0.015935,-0.0053757,0.0012108,-0.0031742,-0.0025041,-0.0018755,0.0086057,-0.031379,-0.022361,-0.016358,0.0065609,-0.0048604,0.000537,0.0014784,0.0044537,0.0088341,0.0088342,1.0463e-05,-0.00025154,0.0094971,0.016442,-0.0052479,0.023692,0.0041543,0.0096476,-0.028724,-0.0047952,0.0011027,0.0011644,-3.6532e-05,0.00034365,-0.0078962,0.0039947,0.0039946,-0.00042172,0.0084538,-0.017091,-0.0093597,-0.006048,-0.0037915,-0.0037916,0.0088537,-0.0093062,-0.0080473,0.01089,0.0052504,0.0052505,-0.010437,0.0034366,-0.0062095,-0.012561,-0.0060213,-0.0060212
274,4,6009.6,2.1775,-2.7214,-0.0064606,1.1675e-05,-0.0075945,0.0046514,-0.0013963,0.0043574,0.02494,0.044179,-0.0052272,0.023664,-0.0068652,0.0067715,0.0025252,-0.0062842,-0.0086769,0.017976,0.010859,-0.028326,-0.0095704,0.018954,-0.001251,0.0022295,0.0070345,0.0038654,0.0038652,-0.012905,-0.010749,0.020796,-0.0064506,-0.0083271,0.0022707,-0.0054763,0.0040392,0.0046833,-0.0043867,0.016635,0.0011651,-3.6379e-05,0.0078015,-0.0054088,-0.0051631,-0.0051634,-0.0076753,-0.0023162,-0.0034586,-0.0048967,-0.0071244,0.0090458,0.0090451,-0.016001,0.014264,0.014719,-0.012474,0.000763,0.00076331,0.0074463,-0.0082705,0.023951,0.0037351,0.0048456,0.0048462
275,4,-5323.1,0.21962,1.7492,0.0022729,-2.0362e-05,-0.00021325,0.00091997,0.00060161,-0.0040385,-0.00071431,-0.0037518,-0.0010839,0.0033439,-0.00038462,-0.018571,-0.00085592,-0.026641,0.0007941,-0.0086233,0.0043442,0.005463,0.0062959,-0.013122,0.007827,0.015868,0.0031818,0.019902,0.019902,-0.0051905,0.0018024,0.014581,0.00048489,-0.010681,-0.024965,-0.0022212,0.0013471,-0.010783,-0.027242,0.041667,0.0011646,-3.6458e-05,0.031339,0.043949,0.03105,0.03105,0.0047291,0.0058335,0.00083656,-0.019307,-0.011312,0.010919,0.010919,0.031252,0.00030837,0.0049783,-0.026541,0.0043547,0.0043548,0.047,0.010466,-0.0014748,0.0054938,0.010241,0.010241
276,4,5570.2,0.81205,-2.2288,-5.0111e-05,5.3628e-05,-0.016116,-0.0093394,-0.0011342,-0.033967,-0.018194,0.0057046,0.0079857,0.013781,0.013099,0.02986,0.0026819,-0.0057826,0.0097325,0.0040634,-0.013155,0.015736,0.003801,0.013819,-0.0083467,0.0010983,-0.0036259,-0.0098084,-0.0098086,-0.0042269,0.00019978,0.0079697,0.004638,-0.007348,-0.012175,-0.0022789,-0.012126,-0.0012232,-0.023027,0.0022377,0.0011638,-3.8216e-05,-0.0051642,0.0031388,-0.0065707,-0.0065706,-0.022117,-0.002446,0.0086338,-0.0020979,-0.0046609,0.015936,0.015936,0.03876,-0.025656,-0.021734,-0.015483,0.0018317,0.0018319,0.0051678,-0.013481,0.013397,-0.010286,0.0059966,0.0059964
277,4,1630.2,-1.5489,-0.70052,-0.0044389,-5.7681e-05,0.0027357,0.00079155,-0.00041514,-0.0018105,0.010254,-0.007862,0.013402,-0.011674,-0.016161,-0.0040395,0.00077026,-0.013034,-0.00022474,-0.0035434,0.0060495,9.349e-05,-0.0033625,-0.020676,-0.014165,0.016573,0.00868,0.011518,0.011518,-0.023969,0.00015701,-0.018263,-0.0050579,-0.00078576,0.019718,0.011266,-0.040025,-0.027882,-0.012224,0.0036347,0.0011641,-3.7825e-05,-0.038615,0.019496,0.02404,0.02404,0.032078,-0.0019055,0.0028809,-0.0014132,0.0031328,-0.0050047,-0.0050047,0.006127,-0.039724,-0.029988,-0.018125,0.0058641,0.0058642,0.0096559,-0.031559,-0.0044024,0.017334,-0.013351,-0.013351
278,4,3627.8,-0.25182,-0.94608,0.0049833,9.8364e-05,0.0030054,0.0048471,-0.00098967,-0.0051703,0.0093536,-0.014306,0.0099211,-0.0079178,-0.020631,0.0038955,0.016385,0.0039118,0.00027836,-0.0062157,-0.0019141,-0.0030923,-0.0033434,0.031571,-0.014009,0.028637,0.017712,0.010848,0.010848,-0.01714,-0.0076055,-0.020354,-0.0071292,-0.0052415,0.0095853,-0.0059392,-0.015059,-0.007583,-0.012711,-0.0060567,0.0011639,-3.7999e-05,-0.020828,0.029133,0.031765,0.031765,0.0048472,-0.013393,0.0020303,-0.016878,-0.012415,-0.011174,-0.011174,-0.0074984,-0.015974,-0.020193,-0.024339,-0.0033418,-0.0033418,-0.012844,-0.014572,0.014348,0.010993,-0.013188,-0.013188
279,4,-2529.2,1.7791,0.44765,0.00045479,-1.0753e-05,-0.015824,0.029568,-0.0016098,-0.013784,0.0021296,-0.026482,0.0038717,-0.0021223,-0.0078424,-0.0012319,0.0018885,0.0058134,-0.0061035,-0.0024741,-0.00045676,-0.0080938,0.00063067,0.0081621,-0.015998,0.01321,-0.0075577,4.0244e-05,4.0278e-05,0.0041479,-0.00074114,0.00018022,-0.0065873,0.0097861,0.00062871,0.010349,0.0084224,-0.0094817,0.0033434,-0.0074969,0.001164,-3.7728e-05,-0.0049569,-0.020768,0.0028357,0.0028357,-0.00024394,-0.0023812,0.0053692,0.0051128,0.0079748,0.0060396,0.0060395,0.0038678,-0.0033337,-0.013378,0.0069487,-0.0086725,-0.0086724,-0.016593,0.02387,0.017771,0.02523,-0.021492,-0.021493
280,5,-3645.3,-3.153,1.39,0.005724,0.00014715,-0.0081671,-0.0072975,-0.00061693,-0.014552,0.0054423,-0.00086823,-0.010985,-0.0087368,-0.0062899,0.0054576,0.0049655,0.00044653,-0.00099611,-0.0086087,0.0055151,0.0030532,-0.014928,0.016623,0.011866,-0.018009,-0.012233,0.005541,0.0055411,-0.010026,-0.0016197,0.0064957,-0.0050305,-0.005943,-0.0039253,0.0011123,0.01041,-0.0043295,0.0034786,-0.0094,0.0011645,-3.7148e-05,-0.011281,0.00064291,0.0061766,0.0061766,-0.017218,-0.0058318,0.0019025,-0.0088311,-0.010143,-6.4314e-05,-6.4346e-05,-0.00036481,0.0018692,0.0018721,2.319e-05,0.010499,0.010499,0.0030538,-0.0054503,-0.00063224,-0.0052573,-0.023848,-0.023848
281,5,671.08,-0.71945,-1.1586,0.0023915,0.00015335,0.002783,0.0035756,-0.00065486,0.0074412,0.0078394,0.026153,-0.0048057,0.0060344,-0.010483,-0.0033141,4.1684e-05,0.0030333,0.0023322,-0.0017685,-0.0098643,0.0054023,-0.0034991,0.0038044,-0.0028905,-0.0058923,-0.010373,-0.0067229,-0.0067228,0.0037815,-0.00016309,-0.0081778,-0.0088161,-0.00014713,-0.0056005,-0.0076636,-0.00028464,0.0094533,-0.01933,0.014002,0.0011652,-3.6225e-05,-4.0902e-05,0.0030007,0.013013,0.013013,-0.010983,0.00093632,-0.0001253,0.0085872,0.011179,-0.0015274,-0.0015279,-0.037224,0.019163,0.021358,-0.001796,0.0047107,0.004711,-0.0073895,0.0037623,0.017954,-0.020261,-0.013665,-0.013665
282,5,-2821.1,-1.3254,0.39869,-0.0018518,1.8629e-05,0.010014,-0.0015708,0.00025576,-0.0014566,0.0029992,-4.5744e-05,0.001317,0.002582,-0.0017631,-0.0050414,-0.001281,-8.6267e-06,-0.0013988,-0.016116,0.0057472,0.0072597,0.0046341,-0.0067998,0.00050561,0.00205,-0.0041244,-0.0058875,-0.0058877,0.016147,0.0076692,0.017047,0.011935,0.011843,0.013893,0.0092772,0.0087546,0.00057243,0.014021,0.0042385,0.0011643,-3.6987e-05,0.00044389,0.012861,0.0080074,0.0080074,-0.0027166,0.0090537,-0.011059,0.0047517,0.011219,-0.025947,-0.025947,-0.022678,0.011033,0.022518,0.023001,0.010844,0.010844,-0.0005811,0.0010364,0.012784,0.0038275,5.3971e-05,5.3976e-05
283,5,1745.8,-0.13456,-0.55306,0.00055577,3.8307e-05,-0.012771,-0.0054597,-0.00029369,-0.0083127,-0.0095591,0.0023267,-0.025088,-0.010997,-0.010597,-0.0071346,-0.020981,0.012625,5.9325e-05,0.00046802,0.00079007,-0.0065966,-0.015433,-0.011838,0.011783,0.014837,-0.00014789,0.0034791,0.003479,-0.014519,-0.0042641,-0.015119,-0.0047982,-0.0072291,-0.021464,-0.020772,-0.0059107,-0.0021146,0.016283,0.012121,0.0011643,-3.673e-05,0.0021107,0.016216,0.011258,0.011258,-0.0087104,0.00084714,0.0056029,0.013949,0.01004,-0.0028924,-0.0028925,-0.018371,0.012372,0.012937,-0.0040836,-0.00052839,-0.0005284,-0.00050807,-0.0042472,0.0033539,-0.012329,-0.014733,-0.014733
284,5,-8142.5,-0.033167,1.9568,-0.0003829,-1.9757e-05,-0.0093969,-0.0037939,0.00035111,-0.0043175,-0.0034763,0.0027942,-0.023631,-0.011493,-0.0050289,-0.0047534,-0.014833,0.015039,0.00030152,-0.003867,0.010982,-0.0059716,-0.010325,-0.0087912,0.0014435,0.012389,-0.0010369,-0.0024099,-0.0024099,-0.0058705,-0.00046779,-0.0082751,-0.0030504,-0.0024021,-0.018292,-0.031114,0.004599,0.0078943,0.011664,0.038134,0.0011644,-3.6901e-05,0.018376,-0.020161,-0.010925,-0.010925,-0.022899,0.0030324,-0.00787,0.015191,0.013583,-0.0041034,-0.0041035,-0.02617,0.013178,0.020854,-0.014353,0.0016844,0.0016845,0.02541,-0.017929,-0.0041741,-0.021999,-0.0039201,-0.0039202
285,5,-2446.1,0.5383,0.44831,0.001127,-6.469e-05,-0.01392,-0.0059541,-8.0679e-05,-0.00034362,-0.0063047,-0.00093234,-0.0099078,-0.0024066,-0.013544,-0.015605,-0.030444,0.020244,0.041056,0.014281,0.0079386,-0.015101,0.012793,0.027297,0.0098522,0.019564,0.0078669,-0.002682,-0.0026821,0.0052826,0.0036855,-0.01876,0.0027508,-0.0077078,0.0083784,-0.0061472,-0.0066741,0.0076057,0.0027048,0.016319,0.0011649,-3.6455e-05,-0.016128,-0.017903,-0.024143,-0.024143,-0.034891,0.0042178,-0.0072298,0.0039851,0.0051283,0.0073626,0.0073625,-0.0018805,0.0040566,-0.0024472,-0.011144,-0.027336,-0.027335,-0.03624,0.017608,-0.032255,-0.01103,0.015639,0.015639
286,5,-3603.4,-1.2732,1.4472,0.0064055,1.9772e-06,-0.0074167,0.0013302,0.00057647,0.0044689,0.010847,0.024298,-0.02656,0.004866,-0.015808,-0.0093493,-0.0081079,0.0090859,-0.0098219,0.015494,0.0030078,-0.0069431,-0.0048964,-0.00535,-0.0013137,0.0042996,-0.0013617,0.00030768,0.0003076,0.0066684,-0.00086491,0.004017,-0.001743,-0.013602,-0.011174,0.0034802,0.005384,-0.023628,0.0026332,-0.012786,0.0011645,-3.6256e-05,-0.0061568,0.0131,0.0048053,0.0048049,-0.006253,0.0036874,0.0004174,0.010806,0.0092228,-0.0094734,-0.0094741,-0.031935,0.01522,0.018753,0.011929,-0.0018011,-0.0018008,-0.026963,-0.0056792,0.021645,0.014286,0.0085163,0.0085169
287,5,-6604.9,-0.90886,2.2816,0.0094367,0.0001091,0.00305,0.0031809,0.00060165,0.0095046,0.0012909,0.019894,-0.010474,-0.008074,0.00030397,-0.0089588,0.0073446,0.0081854,0.010497,-0.021433,-0.029276,0.017502,0.0095844,1.418e-05,-0.0056283,0.0070765,-0.0099767,-0.01404,-0.01404,-0.011453,0.0011434,-0.00062891,-0.006817,-0.004156,-0.0054881,-0.0022112,0.00044989,0.021713,0.013003,0.006182,0.0011652,-3.6505e-05,-0.0035426,-0.007888,-0.0080827,-0.0080829,0.0054043,-0.0034465,0.016179,0.0016902,-0.0034794,0.0076024,0.0076022,0.0040432,0.0041396,-9.2665e-05,0.009488,0.0056148,0.005615,0.015313,-0.022777,0.001472,0.024238,0.0046049,0.004605
288,5,1582.5,-1.1678,-0.42418,-0.00073021,8.3493e-05,0.0048569,-0.0044573,-0.0003385,-0.012641,0.010876,-0.014456,-0.0024008,0.0050261,-0.001464,0.0076557,0.0025435,-0.016943,-0.01554,0.0039634,0.0085156,-0.012754,0.011688,-0.017689,0.0035993,-0.005667,-0.00057371,-0.01625,-0.01625,0.0054394,-0.0036397,-0.021296,0.0026898,-0.0087386,-0.0031507,2.3766e-05,0.0039594,-0.0077717,0.0028913,-4.925e-07,0.0011638,-3.7913e-05,0.002911,-0.016685,0.0087041,0.0087041,-0.0054784,0.0051023,0.0034398,0.0089456,0.010013,-0.0046411,-0.0046411,-0.02497,-0.013595,-0.0061874,0.016868,0.0052923,0.0052924,-0.01477,0.01469,0.0034262,-0.00034496,-0.016713,-0.016713
289,5,-212.85,1.4989,0.11577,0.0028662,4.7598e-05,-0.013087,-0.00481,-5.2132e-05,0.0090708,-0.0053646,-8.4103e-05,-0.027434,-0.011674,-0.014704,-0.010831,-0.018231,0.023021,0.014808,0.017171,0.0034201,-0.025728,-0.00035787,0.010238,0.0013421,0.010199,-0.002066,-0.018787,-0.018787,-0.0045484,0.0053517,-0.0045868,0.003735,-0.0092037,-0.0047101,-0.027744,-0.015863,-0.018984,0.024277,0.020915,0.0011649,-3.6551e-05,-0.0043211,0.0066675,0.0057207,0.0057207,-0.021853,-0.0081418,-0.0033181,-0.0028181,-0.0042668,-0.012204,-0.012204,-0.015852,-0.015009,-0.0049509,0.016478,0.023102,0.023102,0.013954,-0.010609,0.0011193,-0.020383,-0.013334,-0.013334
290,5,4510.3,-1.8148,-0.75052,-0.0046917,-6.8257e-05,-0.013802,-0.004287,-0.00065707,0.015952,-0.0088032,-0.0074642,-0.020743,-0.010728,-0.0091056,-0.0083494,-0.028195,0.032098,0.027851,0.029977,0.00047764,-0.02784,0.0082866,3.8828e-05,0.0078982,0.013396,0.0068639,-0.017141,-0.017141,-0.0027954,0.0060636,-0.019412,0.0121,-0.0059675,0.0076997,-0.0063063,-0.02491,-0.011638,0.020599,-0.00025287,0.0011651,-3.6717e-05,-0.016967,0.017575,0.0034606,0.0034607,-0.024036,-0.0070833,0.0054053,0.010298,0.0077954,0.0076237,0.0076238,-0.0010598,-0.0016741,0.0010401,0.0206,0.0081981,0.0081981,0.010275,0.0081895,0.011477,-0.013717,-0.0044132,-0.0044132
291,5,-1539.9,0.78227,0.32543,-0.0024141,-7.959e-05,-0.01523,-0.003306,-0.00013129,0.028077,-0.0047385,-0.0095575,0.0010458,-0.0047556,0.008662,0.0034244,-0.00086775,0.012918,-0.006867,0.0096515,-0.0090169,-0.016736,-4.3481e-05,-0.008179,0.0097926,0.02096,0.0045736,-0.018257,-0.018257,-0.021748,0.010583,0.020062,0.036329,0.016269,-0.017766,-0.0017911,-0.011291,-0.011988,-0.00058618,-0.010656,0.0011649,-3.721e-05,0.059139,-0.022077,-0.0022782,-0.002278,-0.021858,-0.010711,0.012727,0.02161,0.02279,-3.0734e-05,-3.0536e-05,0.014324,-0.015149,0.0092069,-0.039387,-0.013902,-0.013902,-0.029893,-0.025795,0.0054509,0.0050683,-0.0056261,-0.0056261
